sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0031,109295,0.2846429594460975,-0.09558134560108551,0.002239517834137752,-0.003320863662519845,0.012178532617529866,0.044485120328184705,-0.002277594414994457,2.625546148776552e-05,0.0005295253007406626,-0.0015850302496230382,0.0004598692075061552,-0.00980995467521514,0.008628869749236674,-0.001822059028095127,0.0013272127063512175,0.0016590869184134552,0.003161019539356905,0.0049055493955955706,-0.0018069813441834537,-0.007349110049427493,0.014083486472299196,-0.0008609242990928793,0.009057202670277292,0.00108988223938493,-0.0028787767891387574,-0.00028470631541243035,0.0012529313519371024,0.009056476899719671,-0.0080503495426373,0.003224351756394011,-0.0028310634847874545,-0.003083912745070445,0.003094814822968201,0.004648080409515556,0.008772566807295693,0.0031848530827590926,0.0012836795089992666,-0.0020492909540263714,-0.0007702987279832443,0.0006051632953021809,-0.00013170890091352327,-0.00016630194719896764,-0.0014713386668620072,0.0009953448751867247,-0.0005775605476157827,0.0001757318520374445,0.0001462938162282152,0.001349651784660589,-0.0016047906383719643,0.0006907781521386038,0.00024210953485901288,0.0010181653658944633,0.00014267357906062007,0.0006111315198258926,-0.0008613658816608487,4.4800396136163095e-05,-0.0002849629207999505,7.954259961641962e-05,-0.0003278152227662712,-0.00023611556896151935,-7.764992525071827e-05,-8.086106596857533e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0044,109309,-0.04418351327959539,0.027474498085340894,-0.030658193753375983,0.08686188967528187,0.006800630567598732,0.004887387788968313,-0.0024071998821811524,-0.00815332775958856,0.004279429465418133,-0.008753747200737582,-0.011948573412168335,0.011876439295715541,0.019601657973700712,0.04855847787852607,-0.026180240472703457,-0.006361711389650885,-0.010240941964948567,0.004691405103244753,-0.005893577151720965,0.0004647875959454598,0.009430057126541321,-0.0014241053657314373,0.004637734710046267,-0.0017358877205946627,0.001312094253544005,-0.00485839815012467,-0.0031553552958021413,0.0005679999749629144,0.0014499534413531829,0.0006662639205930366,0.0012439944726275567,-0.0007170194617010723,-0.0005784596848899205,-0.0040702569773277755,0.0006692607484776941,-0.0009376291351180078,-0.002041724187753134,0.0004381354071132604,0.0016654833674323239,-0.002672684122375899,0.0033890745506858166,-0.0021004520612615137,0.0010541292575944805,-0.0010005329846252845,0.0005421448445649056,-0.000711630322928568,0.0007914019311786008,0.00011576108161398432,0.00019942815496238413,-0.00010191349036551357,-0.0003469186044755051,0.0011151208162613147,-0.0007017837770909423,0.0003976845597129049,9.980703197199298e-05,0.00020891240264908907,4.259279022630649e-06,-0.00018233250858519517,-5.6417944089946565e-05,8.09559560220692e-05,-6.541458432579753e-06,-2.5707421876024247e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0052,109317,-0.13639277547326692,-0.07057560658009557,0.0430119528460962,-0.013961006373843059,-0.0004649882023548062,-0.0013070411734293227,-0.001810391907278691,-0.003211060786330409,0.0032978100031719687,-0.005678237715631331,-0.002527530208939776,-0.003071362871995998,-0.005935079034884923,0.00802406368984677,-0.007552924518325403,-0.01794175778810445,0.03668210736166579,-0.0052982231587848545,0.001469218423124431,-9.746615575014361e-05,0.003603711512824016,0.0028920791784108795,0.001316125723165248,0.0007304766712277781,0.0011139066687765496,-0.0014771099529609806,0.0074656908477584785,0.00790701046800574,0.0034496462466056567,-0.008367458983734444,-0.0005628037807533105,0.0021693173801177637,-0.003755946080305837,0.0024790911216021356,0.001723249376228543,-0.0010329925059597456,-0.0014727368356056538,0.0037422770258436935,0.0019798224348616398,-0.00043930188218063775,0.0007231812263811415,-0.002114530479360014,-0.00023661175226105712,0.002258434708043735,0.00023279656352565606,-0.0004982258951368513,-0.0009378910433322032,-0.0004531164255261265,0.0007482931062642195,0.0006824777211720981,0.0001651799606430586,-0.0006661436339733212,0.0002108042346326038,3.387453121970586e-05,0.00023335514866343335,-0.0002037167209391172,-0.00027294513005927056,0.00045891808191835567,3.2249500726150914e-05,-9.38401836672882e-06,-4.010794694524169e-05,-7.897514456558065e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0058,109323,-0.014036671182292163,0.03238212098185683,-0.012893185662861892,0.0498894331242279,-0.006542373989395083,0.007226702498695433,0.019660365685333255,-0.00531048766924367,0.006844486070914597,0.001025723119454028,0.010052112007723043,-0.011766702607060739,-0.01754387885597869,-0.007226073724304065,0.005966804228157228,-0.0015611901052482759,0.005466137703612921,-0.005887299745181517,-0.005076245038458991,-0.020965981421809648,-0.004653240215876287,0.0033345293472781317,0.001780750195581686,-0.004680122528952627,0.006582643012893907,9.174376023286304e-05,-0.001330694258199267,-0.001516230553310976,-0.0023698282857087995,-0.0025426206756890544,0.008127914204674156,-0.0006083644035010671,-0.0027654374826506815,-0.0007369955783468368,0.00097755290546293,-0.0014180552058859206,0.0023393015065377326,-0.0001446320597493298,-0.002738053198189439,0.0020992849997447122,-0.0019887700817127164,0.0007686025084773282,0.000398772039916994,0.0008899840242656534,-0.000759022896494075,-0.0007139634993769389,-0.0004421325045884115,0.0007071094505032788,0.0001404081868224226,-0.00019317312816152275,-0.0004607264242118201,-0.0002319964322829418,-0.00017845484244629966,0.0003722275328279886,0.00031023311496118145,0.0005194048720597929,-0.000144631010686219,0.00017086491614107913,5.169010054133814e-05,-2.8608437183670994e-05,1.443771550001457e-05,1.5990474129854361e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0061,109326,-0.035041136026636124,0.01087879117838116,-0.022727209298785914,0.05203717930353323,0.004765049544189768,0.0031478516985827955,0.005047037643696461,-0.008683537254504188,0.0049991780700188275,-0.012724426964059034,-0.0012772786318090887,-0.0035256782687186168,-0.005629021693997571,-0.0046526224143526125,-0.009675689503566927,0.004291252524251772,0.0020756097425669827,-0.004232227196917942,-0.0037592442567524614,-0.011699552223710295,-0.0026727002602005947,-0.006639277920304057,-0.008017006638141817,0.0025548000142228966,3.0513085650196185e-05,0.0056020048688448995,0.004376427330466307,0.0003611388436039758,-0.001495608314940341,0.0009767887579209477,-0.007892908120155152,0.006086315892068135,0.004599768621467594,0.007174771042252736,-0.0033786783233545753,0.0031924042103296047,-0.0023000321010017716,0.00404437560101494,0.0017102128361347006,0.0007044728836996645,-0.0005134987229958399,0.0005921911059786027,0.000107006416348942,-0.004325831065491284,-0.000116694331363579,-0.0015585467265578747,0.0006447167283180812,0.00030766607725310415,-0.001325972854512917,-0.0010891065509678638,-0.0011221786795913406,-0.000994665584984281,-0.00047661231848249446,-0.00035668198517705297,-0.0010916791035750033,-0.0002121343377670774,0.00032644721689928136,-0.0005948956126176647,0.00018908385197604868,0.000147469846311923,-7.2367965733443715e-06,-5.201665946366322e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0106,109370,0.27795854064803965,-0.09340867067881488,0.0019696761076405398,-0.005141262709032661,0.01318854718867745,0.04457946680551146,-0.002502688762320923,-3.4683700483283865e-05,-0.0006198650193188911,-0.0006741668360188287,0.0003241863122628211,-0.008776796456305976,0.006849705856109414,-0.0005565726362443563,0.0007861733028045675,0.0003921519499339033,0.000955886013099936,0.0010861916058888998,-0.0010792676946516054,-0.0008646559606231368,0.001518135080446213,-0.000467343200602105,-0.0006717400726874629,0.0005855852610505067,0.0007756768502530435,-0.0029261203210714914,0.0010336098443547886,-0.009224304590916709,0.008185397904910718,-0.003282021224477417,-0.0002863463857800824,0.0017778598723426089,-0.0010106125210417804,-0.0043461818786443,-0.008432404850816706,-0.003063853845639634,0.00017509469544811857,0.0032950780563173504,0.0021936215742999064,0.0016502451711713397,-0.0018372852927081398,0.0005113558886828806,-0.00015911077993971138,0.0005201341043500111,-6.032339145580209e-05,-0.000619811878804264,-0.00027610761814484005,-5.728706955715739e-05,0.0015792253715431596,-0.00020382868713371405,0.0022549781577161383,0.0005623903772252629,-0.000204959027918703,-0.00034534761997177316,-0.001068427138928913,0.00032799054189308423,-0.000407968626619065,0.0010331987491370184,0.0009445984830341687,-0.00017594302901245034,-5.56896847348378e-05,-1.6464406019812322e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0110,109374,0.2675947412138838,-0.08068109823701292,0.0014833754595280657,0.00870857139874977,-0.026102100914283055,-0.10980536461267018,0.009794222080805664,-4.1214588668132376e-05,0.0026599774101977065,-0.0035492519616309153,1.1754199785175433e-05,-0.03659433807617747,0.02367972200980041,0.0003722326408714512,0.0018286755124338893,-0.001214905232976167,-0.00024322248470333015,9.098851060303933e-05,0.0007974471931869896,0.0008695890152973042,-0.0014597198230366735,0.001275321464926393,0.001766494891096496,-0.0019336204731644725,-0.0008628515286819012,0.00229636842816699,-0.0006230859919695488,0.004500121589959594,-0.00222932323438848,0.0016509171586171522,0.00012115279867654009,0.00039797549767954445,0.0016313397292064813,-0.00238078370489034,-0.0032349861835101693,0.0001660018178117381,0.0011689668437756403,0.000643275198442489,0.00024240519872413836,0.0003317028027100588,-0.0011734278399996572,0.00010650588851078582,0.0022654867637555004,-0.0006054751162658509,0.0005284876709956305,-0.000988654448367337,-0.0006830730202977593,-0.0006643713191169411,0.0008111011885631921,-6.677575512639049e-05,0.0008532317682990791,0.000432517501122804,0.00037781902046836945,0.0003607038468776141,-0.0005528796355332273,0.00022838147169128986,-0.0001478229554871623,0.0001211929276987863,-0.0005156575897326237,-0.00020080625667717538,-2.960884817238642e-05,-4.1322429868144595e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0111,109375,0.046131949185915296,0.190367176072683,0.05997352840716491,-0.020602625670196623,0.05852785612530525,-0.010018063188100746,0.01975444815923918,0.0006756776789838513,-0.002981522202237172,-0.0019531639906826864,0.000972131723887707,0.0012113818860135985,0.00040140333768358524,5.311670888868379e-05,0.0007628157305702853,0.0004244762369798002,-0.0011352229143638066,-0.0013319110844910004,0.0012601455996741034,-0.000750721518670824,0.00021843590481590867,-0.0025620151015463737,-0.001099736787070769,0.0003900608419007113,0.0008832980028445445,0.0004162879694394251,-0.0024563913181174448,-0.002879961247137809,-0.001903892450773512,0.002644568649133471,-0.00035122346472839656,-0.0015719473432174362,-0.0007086205053400632,-0.0013161033965261866,0.0005353398058188642,0.00044994878335569133,-0.002924372069276142,0.0010701973100390835,-0.0026239546903196022,-0.0003560783117585188,0.00209014234334342,0.0026689105781612047,-0.0009576044335284028,0.00027479549305766597,-0.0005200381474666844,-0.000269185345380556,-0.0010761724995403277,-0.0005031269137748645,0.0009005635267214022,-0.0015184612095682348,-0.0009823730034577473,0.0014360382736254718,0.0019969172337569244,-0.0002539374963977877,-0.0011363044303091914,-0.0013601972250880281,-0.0008653442051904768,-6.871722838112053e-05,0.0006024633395019501,-0.00017890272638591237,0.00015978503732031214,0.0001962773750301156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0112,109376,-0.03434756550966743,0.013135433120638177,-0.018776226365399988,0.04573186775806015,0.004477078816407253,0.003414683952819783,0.008456425331679703,-0.008489041335960857,0.009111856464142656,-0.01086815579361173,0.0018236330259403092,-0.004945757154976443,-0.008909401040454764,-0.009422289742946375,0.0077696862220068014,-0.0004990535833816108,0.001006422642380494,0.00089454324324444,-0.0033963167424502978,-0.00998312779786806,-0.0045364092867488885,0.003078133200575986,0.0006772347923699842,0.001108652829387382,-0.0045344541775025095,0.002495814155890567,0.0012560596649887654,-0.0006190132166452506,0.0010138717367483823,-0.0015209694031328254,0.0010442342972399395,-0.0026821025582540936,-0.003531213799209631,-0.003927134804949082,0.0019741027596673405,0.003950469708734683,-0.0006324752635301162,-0.0019409459990741588,0.0022957775067461153,-0.001654706816283707,0.0012835102722837967,0.0022441785427646022,-0.0008305842293594641,-0.0006534909782232134,-0.0005257774345284762,0.0007082104894524866,0.001561363862388459,-2.8288375689193192e-05,0.0013271011975170117,0.0012498988329878186,0.0001365128934153169,-0.00016512460989369054,0.0013447451545051733,0.0011787493003496178,-0.0005972262594509992,0.001194933744396252,0.00021756154752139548,0.0009186557908233202,-0.0004280094151342008,0.000458145463513898,8.295386216240492e-05,-0.00018097791645681254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0133,109397,0.047476388966645994,0.10884884270577744,0.029858992496443245,-0.001248915859548887,-0.043188032119460304,0.008024834607980143,-0.0255306583950074,-0.006922189973101173,0.013228452247570445,-0.0038451194312762796,-0.009078641294481252,-0.006829087979771532,-0.004774435913162264,-0.03155060756183779,-0.062460095906335035,0.025235840951188696,-0.00011837298076922842,-0.005548461764434712,0.0012145719517392115,-0.00030568870239019617,0.0001411703465524979,-0.009734047053378377,-0.0048112049247246,0.0006901617362803942,0.0008686503205800278,-0.0007778446421804341,0.0006666923144012597,0.0009043230236897987,-9.189977505289435e-05,-0.0006862835454209288,0.0007692399253510802,-0.00018467327418428037,-0.0020715199564850036,-0.0015683499359221533,0.0008155409153811468,-0.0003422064451537838,0.0006273607921230232,-0.0009115326779549188,-0.00021769780050976648,-0.0005037311531533152,-4.41292461450581e-05,-0.0003599400062618384,0.00027278867727845347,0.0005556460157523006,5.939674687277755e-05,-1.0958060249716239e-06,3.498347703983703e-05,5.874059759108128e-05,0.00018599456767774014,0.00020144576363853033,0.0003642567083234913,0.00028020653780409284,0.00030624441478619335,0.00023598031311216158,0.0004393101394602173,0.00011972171585514666,-3.700963993392836e-05,0.0001158026739184977,-2.7640233113712815e-05,-0.0001153083136273202,-2.6499589329319524e-06,5.183605815528111e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0136,109400,0.04094663110760072,0.09467599067278774,0.02901532381112543,-0.009921947715310847,-0.03843769567451926,0.007052774840418115,-0.02109318524961251,-0.004363034418782697,0.013643206584539724,-0.007609833044447691,0.009768222873270921,0.005121420937908995,0.00528577182400112,0.0077101826258519504,0.011282108460185843,0.0024187402358003384,-0.0012649969878144917,-0.0076217593212269275,0.0045723652627759626,-0.000853480821769074,-0.004100780417461001,-0.006600533043106027,0.005573236548976708,0.0038795490556985915,0.0019685893706630105,-0.0020387939051092663,0.005624957481517941,0.0021456201725156775,0.0026649200367848493,-0.002288037102371086,0.0030826156277243,-0.00584233211178098,0.002547593763553814,0.002911521234333922,-0.0025110590160855105,0.0016879913916553835,-0.0009737463680301649,0.001102605442449689,-0.0005902801373395962,-0.0024376324332956263,0.000387250432070923,-7.51888069079928e-05,0.001198331379623905,0.00166908064503226,-0.00032114818277411555,0.0001141117814443476,0.0018031559785892006,-0.0010275048958031435,-0.002060220717270142,-0.0008726293720090716,0.002037311027134228,-0.0011800241573477334,-0.0011655487893840856,0.0005498715891340497,0.0004546251036662593,-0.0007685770290660699,-0.0012799071189008755,0.0006628621735585492,-0.0003279383505772227,-3.0010502901963573e-06,-8.495786336822853e-05,0.00011791457573524566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0142,109406,0.2684133093820713,-0.08389646545997136,0.002123093547280583,0.006317571197558939,-0.020808316693728506,-0.09322951531590906,0.010186975040454425,0.00023851046805986725,0.0033657451106082767,-0.003094732852616579,1.9291040137534852e-05,-0.023643861859342797,0.015751753160534183,0.00010365625024361963,0.0022428905765872285,-0.001500159612100063,-1.4995016266528896e-06,0.000619795180057619,-0.0009676304201924914,-0.0005834602204626436,0.0008099942048731875,-0.0022645284191201804,-0.0032781039655848127,0.0026516520966365954,0.0013828063329775248,-0.002827297954922617,0.0007866939175945374,-0.0053322240432925935,0.0023764178857151323,-0.0019109374472575768,2.342138533756455e-05,-0.0004050335761408748,-0.0023188623062835867,0.0028401244761604673,0.003448511582016343,-0.00016132463652043452,-0.001430780641409232,-0.0007921534912818203,-0.00019355479208221272,-0.00041027560575594913,0.0013589879286382916,-0.00014185740917696012,-0.0028204902043111333,0.0006797140322441023,-0.0005634352492492965,0.0011805466960717356,0.0009353776088790411,0.0008827543893743503,-0.0009582914371975631,8.255639110491522e-05,-0.001014082267847355,-0.00046539776837259167,-0.0004658307807531549,-0.0004265181772808978,0.0006706941905516491,-0.0002813069851767467,0.00017333451523674962,-0.00015918027216347996,0.0005978966478333899,0.00022162011840271188,3.221884337735833e-05,4.7358523141259915e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0143,109407,0.26835201018398325,-0.08945361665797691,0.0030325632881701564,-0.0023433100173810236,3.737661526286074e-05,-0.013830243945000008,0.00563530017525122,0.0004345509013996992,0.0029995217815193785,-0.0003788414673253101,-0.0003377122656472883,0.028016430653526624,-0.017739621367144114,-0.000970462175939863,-0.0002733077205453134,-2.1740006890615714e-06,0.00044361572849056406,0.0010430685570144483,-0.0009366666301995832,-0.003422433367886487,0.00601523225300212,-0.002108361289176153,0.0006480906995177546,0.0031534987863385175,0.0007576143381263002,0.0010650213680366636,0.0010172344336789936,0.00664930513177916,-0.006178719997774333,0.002473276281149294,-0.00032578520728190967,-0.000558498189316278,-0.004118960749459013,-0.003588647858941708,-0.00888587996093684,4.799937939181116e-05,-0.0016160200514952002,0.0003734428300040633,0.0005026356049377523,0.0002729210050608586,1.3335483229837648e-05,0.00011523193715509019,-0.0037936092662710823,0.001526129540650413,-0.0014450053785288828,-0.00031398474814167666,0.0007350049148052691,0.000535679589429707,0.0010805546457241092,-0.00045762189780728025,0.0014441261057159798,0.00012555261718115194,-0.00038091110678656863,-0.0006515322488443558,-0.0004054028456008965,0.00019333667862495385,-0.0001554919518325981,0.0001059237260041814,1.987390905140929e-05,0.00019733567064603969,3.129317180027918e-07,5.49164703054893e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0144,109408,0.03409358033004547,0.09484155672909356,0.030005306156320383,-0.008162101419371551,-0.044854097096784104,0.009153254199238823,-0.021515151511096897,0.003694237543207647,0.016201368732868152,-0.0003911735893849674,0.006917563979967665,0.004854923589270241,0.0048134929302093964,0.006687634232336123,0.012984529544371721,-0.004420345852667105,0.0026497941144345873,0.007484396312553694,-0.005716545144133198,0.0004343736456539092,0.0007914687710752604,-0.0019773617876746425,-0.004074568855497519,-0.0053541899000513656,0.0009421254758779599,0.0017475511839493162,-0.004476923244237879,0.002798155675281652,0.0010858534604649781,-0.003157737575166988,-0.0035309397528573757,0.009682751814038477,-0.001370504132967644,-0.0021117359257155875,0.0018604672659489063,0.003549833306794402,0.0037652797756632097,0.0014145761925527585,0.0011744745567686835,0.0008735692449492081,0.001718170765069096,-0.0008219426093844498,-0.0021690682862361226,0.0019315071258101052,-0.0014878541446903685,0.0001317466463460115,-0.0020748039625838226,-2.8263690915454254e-05,0.0011924642887568627,-0.0012492813870831542,-0.0019416188578194795,0.00019890566398019955,-3.542860209238098e-05,-0.0007859613495027401,9.994311187662403e-05,-0.00047971734683618353,-7.006663080971913e-05,8.605131243997159e-05,-8.630700308800972e-05,-0.0002499931168199716,-1.7116691507371526e-05,-6.164188432025911e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0149,109413,0.049337444903444994,0.08055735986390548,0.02789807165354277,-0.012447917610267811,-0.020194671160673548,0.002385502140181657,-0.006206067450842534,-0.0028888137275758256,0.007618480406811028,-0.006153998807490765,0.0008259011287443585,-0.00272996497701681,0.002748751513840779,-0.005786831460621426,-0.01057115043541276,0.004475251028316288,-0.003023518805430982,-0.004019591523606888,0.008922860382537224,0.0004478577389727214,0.00040184816519402643,0.014922264079437286,0.020461966168466697,-0.014064607267630848,-0.007647407055355056,0.010740160544629016,-0.00041326570973437257,-0.0014715298834526102,0.0030146066396563717,0.00017908806732937115,-0.0014229046348442557,0.0031858391397255052,0.005478259257570415,-0.00206879396031602,0.000982479825335937,-0.0029244308570284096,-0.0006289437946486276,0.002245018447293784,-0.0003052316300698657,2.834173556116204e-05,-0.0003572545240978126,-0.0004202982751889389,-0.0020060936010868786,8.083232945582295e-05,-0.0003402649578614984,0.0010746617211745257,-0.0010003000571614826,0.00017459248060371424,-0.00022842650006076748,-0.0005494896029228698,0.0003675696479135379,-0.00014648737013474864,-0.0001373593395757241,-0.0006458948400812751,-0.0002441122005549076,0.00021015346795328921,0.00037937061392910603,-0.0001679129499011039,0.00018881588514072753,0.0005192952932194289,2.2916569736737093e-05,4.341695724436365e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0150,109414,0.040559737456688755,0.2008745460650836,0.06609657746248754,-0.021686130513672616,0.05887529331264786,-0.009268769234573253,0.02038439835619909,0.008127459615768835,-0.0035661134425995058,0.0006591626037078179,0.0012564039451940985,0.0018445371936425458,-0.00013764060516602798,0.0031753231724184075,0.007269907909527876,-0.00696675116503646,0.003454379374930644,0.006383060368838181,-0.006842361939054737,0.00021228256849768908,0.0018436641070164992,-0.005164457772678777,-0.007601193913066701,-0.0009083346247428301,4.15725997224218e-05,-0.0004516363975984249,0.003887739247152046,0.0031850288447287252,0.0009657799649625124,-0.0004306939506180242,-0.00042379206672142633,0.0006088587871920638,-0.000808139241471903,0.0007843003868875475,0.0006793218336860543,-0.0014878076200117506,0.001485232540143452,-0.001204882510374181,0.0018300440166663739,-0.002038180235796526,-0.002260280567019468,4.010612105468555e-05,0.001988022954076545,-0.0013502503845431414,-0.0012249868610853245,0.0007324509813437134,-0.00043185761334351195,0.0018599995317339034,1.5353546341012483e-05,0.0012521453339072893,0.00135007070403914,-0.00034545001013796053,-0.00034711141200714475,0.0001534648576637363,0.000252652833531744,0.0008964243309251874,0.0001607643994160059,-0.0001333601379877566,-3.192869177846301e-05,9.395895188677033e-05,-3.0727750905697166e-05,8.718750012275371e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
