sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0049,109314,-0.3126673012496401,0.11740224929346013,0.05842383759364675,-0.04688367077867205,0.013471846532548149,-0.0005347350506768396,-0.01649291065784206,0.0008258905594831048,-0.0650031203460593,-0.004049359152686165,0.005338579292940236,-0.09960896836203101,0.061317452724521875,-0.07143517145520253,-0.08501942814597746,0.03449678332418344,-0.030707927737145563,0.08640319701148728,-0.004668920928678842,0.09314460704561663,-0.18621020626249454,-0.06585375886771709,0.24849002722247743,0.14221278461243536,-0.17192826770170055,-0.03306593452439412,0.12075721885205631,-0.02338191507580972,-0.017277114658088382,0.1157290047485024,0.022738920691320563,0.052637745822160874,0.018942152073900632,-0.033504388245663486,-0.021156719871492848,-0.023842156567970178,0.003634770234305498,0.0010030572884703298,-0.0001667479080881576,0.034714336567630684,0.01543104333079383,-0.014378665451374817,0.009703338899353363,-0.019523470287587795,-0.00994037035317473,-0.022100175125605095,-0.011877540480607428,-0.004140945277783468,-0.0003178876264056208,0.0007256068835061871,0.004381006532235944,0.004016925508019919,0.01418128087378104,-0.0031774727325759302,-0.004083709926259923,-0.0017681456301486707,-0.006921281416205299,-0.013342719609705633,0.0009262219426205023,0.0015552158219613629,-0.004664723769667042,-0.0037439524214884163,0.014308699277414386,-0.0035891946579611764,0.0077320066337717855,0.008321953508817113,-0.0011876024128630537,-0.0018390965086596278,0.006884610500986438,-0.0073705378770408,-0.0012638331642018101,0.001055517985585982,0.001104878270453161,0.003181809753193416,0.0018737545078058226,-0.0018317031918132208,0.0008676275103253234,0.0005513452349097991,-0.0015254372329506767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0050,109315,-0.4636906315569233,0.13197366721548,0.12859368445238478,-0.12778153814429474,0.03374828116298451,-0.04084617838453154,0.063584874398767,0.0013154491538895925,0.11174064310902104,-0.010764800936975455,-0.011057280950515445,0.0305553414377713,-0.01529780886743333,0.0021603685827006067,-0.004958416454465456,-0.012061683894372514,-0.037500934632809874,-0.004076698095589304,0.06969404986109322,-0.09853075972482155,-0.03128676748441606,0.023446625652589165,0.004594459155665984,-0.005819289933698895,-0.0705622994857084,0.0391614524351506,-0.09337210087045565,-0.046935254600143715,0.06834446752651736,-0.008391340998560405,-0.01921940325104187,-0.05556455386370939,0.031774571407144084,-0.11346688158110727,-0.04850958483725839,-0.021380904599290033,0.043113896470633614,-0.03862703741981791,0.00426686886167223,-0.04044397011883572,0.01692144172630222,0.016655111099952897,0.04318149971206636,-0.036648829873753536,0.045488307956004705,0.07203387370658548,0.028691454623288974,0.06956007834611395,0.031027036323807787,-0.01675364699931275,0.00714835608954706,0.04287039374231426,0.01261043924729158,0.023566344149030614,0.029417023365082094,-0.0008907042887190859,-0.01810174763936674,0.010792267787122915,0.030907255007704623,0.0073510834363618915,-0.007045385445822665,-0.013338496861637055,0.013563293948039928,0.012978617019096476,0.0040688410360292995,0.006263814356147881,-0.0006036539075046541,-0.004578114525932287,-0.00371958625890339,-0.0018579537927275926,-0.0004286073589208433,-0.00782279159477892,0.0005101490649272542,-0.003794125468634182,0.0005082455017435376,-0.00679592296955096,0.0004294170424868952,-0.001334463059612807,-0.00027801388625336347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0051,109316,-0.3074803101994727,0.19284275910234613,0.08639842065554935,0.03291498826457161,0.029529099459094113,-0.02781523105712459,0.03042114651787881,-0.0009168204798572333,-0.11406570614080826,-0.0018707995577792343,0.006635521600492545,-0.07319394768504416,0.022579417203271827,-0.024584075029881188,0.028674207109572167,-0.004781091822000892,0.0015478090373869206,-0.00047677610932398296,-0.0029533703042744705,0.09233997294577029,-0.13805977174598597,-0.051162677411046804,-0.046190655135733304,-0.12110436691132752,0.07570045700733784,-0.1094470768978815,0.03715995649513322,-0.05232110335900175,-0.00875086345558575,0.008024485740411973,-0.016425103651072654,0.01643859263422171,-0.013835287685810837,0.01952248559224035,0.08882666040571245,0.06883826333725146,-0.06463423082834749,-0.013947276699732477,0.06794187023026761,-0.04221693240161622,0.014435834689161441,0.014889561885240241,0.02747427890000542,-0.025814188175834172,0.003997299496889821,0.06415936214448183,0.10030058317227561,0.008365663087864485,0.010363055921671712,-0.015541746579736533,0.003499062531564648,0.013246472249196742,-0.007502238934737465,0.01703094519697078,-0.00313636455630089,-0.0033720005257270053,-0.0021775303666692835,-0.01263156949880798,-0.03132755646206453,0.006717339343500348,-0.0028131812183895856,0.004799424494369746,0.005454410830781772,-0.01791902147990082,0.009422911745985193,0.005152993485216675,-0.006397444458699608,0.0008479650228869857,-0.00847726262931949,-0.009503416593435387,0.006867831182335986,0.0029550707022982007,0.0030715207199811497,0.004795685002252224,0.002893411134495696,0.006159713601745464,0.0006285316099829977,0.0006134082160446537,0.00027807717299566543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0052,109317,0.0032062719622251374,-0.043189354511008464,-0.4727669683079957,0.02490813908918669,0.04873587491830728,-0.011890448506773149,0.042294203648004396,0.01243587966772769,-0.03005008023663371,-0.050923129474453925,-0.006543641505729574,-0.010347732543562627,-0.01060017900849433,-0.026783007386728643,0.11786106876892243,-0.021582868738783748,-0.03030735455701115,0.024963970369683366,-0.006435909830899088,-0.008786623839395812,0.017471350713163213,0.022849832357114543,-0.06794431235832765,-0.024028082669715827,-0.0027531511502179723,-0.05794319524199834,0.06280695533216876,0.03782968521053053,-0.08669635544859743,0.1110140134734143,-0.12956750379677137,-0.056203219945708725,0.00547285358845312,-0.012853535712274749,-0.013216953792284993,-0.07463258963740027,0.01837572448900137,0.007367328618957052,0.008196284707563504,-0.02485991871915976,-0.010923264077204233,-0.0037119655713617845,-0.018821029822151475,0.00536658070400956,0.022521068277356737,0.022021065357972703,-0.012924681158728551,-0.029347936354116384,0.009948586565495292,-0.023841867210348196,-0.04884221253796957,-0.01987048902668869,0.06727381674431518,0.029586266510565708,-0.017551378425286892,-0.029197054195662875,0.002732808626545914,-0.012213174606058827,0.031517053357487605,-0.007984357297198066,-0.017479647882665632,-0.0031125192262500285,-0.006094073877029472,-0.0096520238428572,0.007223495437587912,0.0021755372893582235,-0.017145347865175433,-0.0020331610694901566,-0.01493685359783571,0.007093662674629123,-0.011436129701701842,0.0018440257992257101,0.0035474328793954502,0.002373300285348087,0.00047895816471144574,0.0055747344178922065,-0.0015003688148415213,0.0011711590902374804,-0.0031863605165817106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0053,109318,0.0009331291099510475,-0.052440259124663234,-0.4706166894814155,0.010881639242477195,0.05775074706013041,-0.006205075074585483,0.03828942788506875,-0.0059250175611621474,-0.0039414298954901245,-0.07234136844953167,-0.05418248027597781,-0.02252556863832516,-0.03858511161669184,-0.025178654544320174,0.10961919219573574,-0.05635451793212287,-0.06681603865896729,-0.00396508124417202,-0.021578463801656424,0.013430227439158011,0.01996749232653475,0.00212063502529451,-0.02752263251437438,-0.016439445637878036,0.04535710670782065,-0.02419701446203352,0.06182162930422779,-0.008911308573254933,-0.11217808326114793,0.0835611641748299,-0.17360837838519622,0.03770615151300203,0.030092375291025125,-0.08087870547015331,-0.04626381624672551,-0.01181016759371835,0.012715809730362168,0.023900684892238264,-0.015920229862797456,-0.02880717048409911,-0.00871082957070808,-0.0023335440850667587,0.025300621658206606,0.0045242285369715435,-0.008518367937690046,-7.81264926321945e-05,-0.007492327146235134,-0.003556596106077229,0.014637195270938468,0.03127292462958342,0.04429983028001431,0.02570910261937281,-0.037084030266352964,-0.032978173661292576,0.0003753069274709793,0.02295619102765285,-0.0029221637323610925,0.019520035686862374,-0.01368826906622455,0.016594263235286205,0.011627633555821665,0.0050220566391946,-0.008686051869910475,0.0067231237722659145,-0.0012724470610827523,-0.0016896536082688486,0.013796633034299517,-0.0037812915489473108,0.012209026533651557,-0.005960225065035746,0.013052438864310371,0.0058503446462129785,-0.0019076065684765005,-0.0030458228070949,-0.002989952681434805,-0.0012293413402755472,0.0006011670067057495,0.0015271658574762745,0.0029580185627430754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0054,109319,0.29249145281411354,0.13297436740062488,0.08277918081221926,-0.1228166163873296,0.06700989612025864,-0.10604760137661157,-0.06813283933746725,-0.2170019921166735,-0.07195296834066232,0.07218937389330649,-0.04979591067939834,-0.06986753661286234,-0.056804078653041476,0.01612154130021271,0.012250355500446891,-0.06812757945584037,-0.05926834940610435,-0.07454983320071049,-0.03036073994117118,0.041269247419936206,0.03301896632487513,-0.0048021640146137445,-0.0266326047209578,-0.006620364796372761,0.06290187517546454,-0.01106454756372395,0.04442408884311391,0.026742411054749827,0.06278668523142619,0.010822722154534569,-0.03010760274514926,-7.858220601913095e-05,-0.0062949010867728574,0.021433929562128706,0.0056647616387587515,-0.011790266286171957,0.014912187974895253,-0.029251595620189787,0.010651416358848252,0.030252669225086775,0.03549764294063438,-0.0017690644607219724,0.02614857008984035,-0.06901253281058858,0.0007431690798771356,-0.00670834850026348,-0.006061680470057335,0.021842002628929005,-0.009748181946777285,0.014462396680663602,0.0142548902920828,0.003295200156682125,0.011202918327429328,0.007292187138209536,-0.03951070905329728,0.013573037440880899,-0.03800990791326332,-0.041009952605059054,0.0173553268145589,-0.010782978351183456,-0.006835006929905201,0.016648754644322045,0.018744237909786007,0.0046428491544708616,-0.0017899812168536233,0.021481230703832142,0.01860469763012892,0.006732613728592967,0.019469129296713038,0.015621258668405257,-0.0011460557611287139,-0.005602396680423635,-0.018955273883965208,-0.014934636911033404,3.429792089623649e-05,0.0002574996530718445,0.006264986259352598,-0.006812408195116641,0.006291313256701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0057,109322,-0.44862230297450784,0.13528369614455651,0.1330939475792748,-0.12803946322345522,0.01740995467277849,-0.027130594893198766,0.050578089783420106,-0.0035950880763485037,0.10188524013714828,0.0058658223531172105,-0.018993225375836035,0.05551126870652975,-0.0018801905590181203,0.022094354214417446,-0.010609223635784967,0.003598753596350537,0.027881445176378094,-0.004375003900296841,0.006392727083874253,-0.06431041195456401,-0.05953716373769691,0.029422182604954942,-0.03596174665509229,-0.04019046963804348,-0.11810148027681434,-0.005286695372048307,-0.09981163727451701,-0.06995764460074351,-0.05118074632717801,-0.04478664929032171,-0.15540235462744834,0.10507166303639622,-0.03762933600249651,0.2313812423238218,-0.001542792430031071,-0.033820787172371546,0.010647393934374484,-0.01654645772956621,-0.024496335719645154,0.04783093233283939,0.010933908418829874,-0.013370969549505987,0.00916266641660215,-0.014459024070023967,-0.009920053498241703,-0.016125166962252337,-0.015600270906957748,0.019597949999153423,0.005911636543120989,-0.025873160611915226,0.01265592027301049,0.005917029088178499,-0.0031877914571899874,-0.0037428345746146996,0.0033693426013721834,-0.006038647642270835,-0.003919054977157913,-0.008749293704344503,0.0015937761523800002,0.004000888289329682,-0.0031018937587218346,-0.0017817912992907235,0.0032747204683228216,0.006529753271017594,0.0024854638251489525,-0.004763940527475333,0.0016541187500201937,-0.0028492901199653744,-0.0008714189006589684,-0.006164097991283966,-0.006450123676010597,0.004257876787556204,0.0019912554692768487,-0.0007487992544587798,0.0016880926280076192,0.0013956094957614745,0.0012670698842867714,0.00032223807625046436,0.0005572180556520134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0058,109323,0.24118347699953396,0.1357045593065445,0.08775564848743142,0.12148644932397196,0.191394408091374,0.2036010978815577,0.10569171597501155,0.05078598308314171,0.04140534683248395,0.0025577225775282554,0.022679797156878453,-0.03320317890110417,-0.008974764841057298,0.010732780192813002,0.006226057733747917,-0.01488946136121599,-0.005381954993016417,-0.039852111290877394,-0.009859296871925915,-0.00043926301450536453,0.021441487383381617,0.04230949012349212,-0.04736556335870389,0.0037511915381547556,0.017599646782049647,-0.0334604110402306,0.057686450707606564,-0.14170760411370825,-0.028809691877832794,0.08345024622039945,0.06690051200470976,-0.008674483430858661,-0.014221393536986014,0.025561143056941137,-0.03926752158903311,0.03922244816785504,0.01934244348277948,-0.1263536687082571,0.0011744232736070211,-0.017349262157450793,-0.03199027409396614,0.002555945084353176,-0.0480004257720093,-0.08177045474665803,0.07756611801402896,-0.080487190510513,-0.012557347269267344,-0.0077229759965018185,0.01589818963563826,-0.029784790199585364,-0.023192334238335704,0.0031768820073374347,-0.04710917961164805,0.0005704670980551744,0.0004531064103268509,0.014005190733695395,0.018928018702215794,0.02558916036569178,0.005433676797525728,0.009557988042919664,0.0011711863630713747,0.0176245153071763,0.004160989088871966,0.0023255231753646563,0.002513568505225646,-0.005598474178208045,-0.0020310139794273395,-0.009676382969009028,0.00029972755387571055,0.002018240557963357,-0.0009720696521939165,-0.007224338284999389,-0.0018176802979473787,-0.0008991245359375758,-0.0005774702765172292,0.003731608064457832,-0.00012236277527708514,0.0004387417576185012,-0.0018179472584499059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0061,109326,0.26904135764789067,0.16023167133565167,0.10035350757106723,0.13714821252829662,0.15145223710789668,0.12568332503505594,0.048624645685829214,0.005247972959921906,-0.029260933672349537,0.04056280209373501,-0.00297975075250569,0.10032616682277938,0.048034884068175125,-0.007338276386867401,0.08507450403533981,0.013267287972857407,-0.06323907845432379,-0.018697436157539788,-0.0180618894483662,-0.01546680994637014,0.07359534503614178,-0.015941750466614616,0.005280583965764366,0.018623965728713124,-0.027932251775282625,-0.021387399953109922,0.021139395846548042,-0.09958023231790068,0.01638932337449907,0.018257841071273925,0.03125181697191275,0.0029726431222446247,0.0016850414396177569,0.011659702791045699,0.09629318535844086,-0.011488619717540968,-0.01937379746665792,-0.026066592692224905,0.003252249881692112,-0.04015832888851153,-0.06947047843901807,-0.048665453376515955,0.12582461304539677,0.027093138795035415,0.006731052593960984,-0.013185157120345983,-0.0499935989377123,0.05972688887031443,0.03167533364796608,0.059570326101135655,0.014673191418257117,-0.026476770007215548,0.017936440939073393,-0.0032077003314877656,-0.014041801616056868,-0.018204079681725743,-0.001349133275383856,-0.017368441695426427,-0.01344573274899352,-0.01939768827422488,-0.002702269027180195,-0.025116680103934027,-0.02202873721078166,-0.015052748990413143,0.002958728005147379,-0.0022754740120066756,0.006779335611042191,0.009386774109221166,0.001252110301854677,-0.0049224466938405705,-0.005615093328525838,-0.00454012760780521,0.0028597957727136,-0.0026733667408328143,0.0037041720535395573,-0.0003484321127482558,0.00030670480181877434,0.0028046544496261355,-0.0019182534786161358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0063,109328,0.3087987688316675,0.08028292675357004,0.0806232466363529,-0.25004132985917743,0.06847251603444242,-0.09521566821215055,-0.07609243113182955,-0.22471487216999822,0.018740143199777404,0.11776299337327141,-0.04671829042547629,-0.061227874874576205,-0.0718910662958292,0.04832672605072013,0.015960132763511076,-0.025753595739817028,-0.014407281988399726,-0.08883784090117484,-0.02255715045378084,0.028062877676781475,-0.04152002293969733,0.007175310020415208,0.026294839194579787,0.00858696750668244,-0.03356744524909748,0.02181168330041539,-0.03655201153512039,0.048119069505437984,0.0083298791219765,-0.011783101213721996,-0.0018664898675363859,0.0017306567262279136,0.0029468200248033627,-0.006113950604627866,0.005031029280413465,0.035806144773664235,-0.02156464885030017,0.00025202505161129365,0.025715125681866582,-0.026292343573713774,-0.022594536854080225,-0.003969547732482204,0.0005419401808281597,0.028177470536411345,0.028448580725773092,-0.017680658831126538,-0.0159408217754351,0.014314901178284175,-0.02506348424646703,-0.01472016157057704,0.0026929468653920014,-0.017146334805942732,0.01644074891260892,0.015845927581078726,-1.4212583090875875e-05,0.03697378976595895,0.004771744780384181,-0.033111131195139344,0.00965267298018098,0.038794023417649454,-0.025806532251329742,0.0024251746504911713,-0.0166878067708397,0.005471943761088376,-0.02368610862955442,-0.0019305739150758932,-0.015173867183617797,-0.02942130403045695,0.011978154240214742,0.010501865670394059,-0.0050245793097148704,0.004435972522911547,0.006600821039622566,0.0026212532144130893,0.009653593104010684,0.0006208243278752476,-0.00022369225544574046,0.005226995668082762,-0.011541582108713028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
