sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0074,109339,0.5128309601118584,0.22066750118035353,0.13087317087919928,-0.0079894656164146,-0.07412829303201506,-0.04238272003404009,0.006801886267815558,-0.005070978355717117,-0.02949921955178463,0.002396463416058786,-0.0006312960586421258,0.035499506298608464,-0.010852480223470943,-0.024755781051959583,0.00620733942851752,0.0270306063860513,0.010007596369573851,-0.044799665220983595,0.013954816442785085,0.014087827746294919,-0.008902871188235462,0.02382471834384345,0.04155312506622799,-0.0015221735300978072,-0.028353259731456,0.0023528579273565417,0.014597598561511134,-0.024312092417172262,0.01595154678806834,0.02825231942554839,-0.021445381210212215,0.005682784426484583,-0.010207692609984696,-0.015807231642167092,-0.003152773923993081,-0.01663729742233825,-0.0165286649706583,0.02411461411140705,0.014645990233860685,-0.02281118216967211,-0.0027305439948010976,-0.012231127258427964,0.0031590062597306955,0.007877126328602626,-0.0037476001764902714,-0.007781288619379047,0.0010520795278275625,0.0007395395151504925,0.0050347408186641645,0.004478965588619188,0.003115076300999386,-0.006892262220461383,0.003048652286291961,-0.004808330194624372,-0.001860499441147015,0.005806708638968141,-0.0003626461199597567,-0.005038357009797198,0.002893368724652056,-0.0004128337047417514,-0.0020284885933619995,-0.003851025738916895,0.01103731678881587,-0.003387313653282683,0.005813094470492782,-0.004615330602980749,-0.006681062530830779,0.00296705804870409,0.007229063836275364,0.0001967463805775113,0.0026707423543215142,5.864951479694645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0103,109367,0.019903676465305786,0.0003351622146146246,-0.46787273646686833,-0.36368544671495623,-0.06622765540208711,0.0015495689013253536,-0.0055105471330417185,-0.005462677269978109,0.01952045148297732,-0.026230086830269894,0.003674934817980694,-0.05084964187437481,-0.11792743554249625,0.014497113314308523,0.0022977024350999955,-0.037708278381820656,0.03838634811700304,-0.0218198984375855,-0.0004968466339246916,0.008297345024925842,0.012291845059865296,0.00427881711939557,0.02229693359342034,0.03781029040500681,-0.03279696371455127,0.0018596806439192875,0.0037373996159557965,-0.05511232310963578,0.007913802224344787,0.010732171775366306,0.015605894607375203,-0.00552231922022594,-0.010190913531186148,-0.02674479254143077,0.009577408884742577,-0.004539040733844154,0.0237678581885797,0.0046387036674235835,-0.0003438187638346778,-0.02036066519825959,0.007910268185967175,-0.013864401792252054,-0.03367538369595562,-0.021897599204902224,-0.008671244460752622,-0.019527959510016478,0.022410384975771278,-0.005389973403526068,-0.009929607837239474,-0.001915169777769217,0.02047662206264778,0.0374925160489616,0.001531990134219125,0.02138646684865756,0.0037784918183897246,-0.002467802666191494,0.003034289609038194,-0.001039150403564204,0.01615935413289895,-0.010879446397143404,0.00702907342682604,-0.009531117735695784,-0.003261485824242033,0.0038226278551466964,-0.006904872435355611,0.00013502128891633444,-0.002066589924400846,-0.0013990816141051848,-0.006441464313741259,-0.0007097256461335021,-0.0007395535782520737,6.910481619447258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0104,109368,0.02366717575405817,0.01423034743528567,-0.4078364412396261,-0.33159089892688076,-0.0453635229394972,0.009507882531048553,-0.009692382895013186,-0.005720519236873739,0.0666176447807508,-0.01509137954132762,0.014568133569881818,-0.1063352307266262,-0.22686075708788658,0.02919590196412245,-0.005599459884727897,-0.04777098047812808,0.06714858557831992,-0.0034550654659380475,0.004130538940449413,-0.008939951923288255,0.015347139196524945,-0.009440682624804369,0.07038267514242903,0.04696830319034629,-0.011437818263907612,-0.009849354747300563,-0.0019346752628796248,-0.07542415231270067,-0.04266705013702051,0.0336151735622918,0.0504717012000221,-0.004880740669819381,0.004951284007963457,0.011853868251048272,-0.030424555344808427,0.03441292165685129,-0.0031690127543229137,0.03811121534504773,-0.008787481725932522,0.02002307029756747,0.03262011611646199,-0.00024610103310193827,-0.021270601715654286,0.02241331909886455,0.026221217015943214,0.009015071738016522,-0.001001080047601055,-0.004126210126619245,0.005359375455647164,0.005493920513741951,-0.005781554227440418,-0.022192685405332622,-0.0014989320396289387,-0.014660352594554286,-0.0038159828426444073,0.009949034294305164,-0.004811394868101336,-0.000291304336747834,-0.005811397981822325,0.011122182120297823,-0.0031017395763039014,0.0046383588236229185,0.0044470458463425145,-0.0021096360648741705,0.005318781259661301,-0.00199685183621972,-0.0008576016590088559,0.0025136699934383707,0.008200549036139015,0.0006924439555646807,7.634374968166135e-05,-0.0007667556208652644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0105,109369,0.5164315520812,0.21506473167405582,0.14541325428964724,-0.011046771480647815,-0.07083621064748638,-0.04174262388901681,0.00522210947654307,-0.005113601333000706,-0.02933599689289982,0.0011692861213259494,-0.00038260318181590497,0.04099879180274736,-0.00010375393584666846,-0.024312225943422996,0.010539894782323127,0.026972133349138873,0.009769165048177533,-0.045875716298156406,0.01924668308136961,0.008577093363110048,-0.017816385353110795,0.008590984388915453,0.04203333557393213,-0.008664643445959654,-0.017777786751356398,-0.002081150160086755,0.013886514886438188,-0.025367795754875893,0.00620302231986555,0.016865663133748755,-0.01382680297415912,-0.0009317091030397386,-0.008045201201643268,-0.010612974839250439,-0.015555067769896333,-0.024904134651394103,-0.020733275251918534,0.020701252973486038,-0.0037735985809840746,-0.011992559618839771,0.011179639022044942,0.008551417855835491,0.007308828907887491,4.5622816063542315e-05,0.01745673634459666,0.007667168502656587,0.010508716916862806,0.005567337105768163,0.00942265290378264,-0.004956337469264744,0.00448667244427902,0.0005629935559601844,0.0032240802833133986,0.0034864154534840425,-0.0022171399063649795,-0.0021877651465595687,0.0002475333563775167,-0.0010958835171419308,-0.005696961534835434,-0.0036177425921237708,-0.003906660026479159,-0.0015969042887377706,-0.007407364664416348,0.0008708711646258646,-0.00604811134427154,0.004356680005369646,0.0018689073066078892,-0.002698947664557867,-0.002352917344111656,-0.0008253587247689023,-0.0013748593667723627,0.012433877499937082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0106,109370,0.1376090514669757,-0.6180386434183128,-0.0007137409529555579,0.13300281315925605,-0.07829202180271672,-0.019847022748665427,-0.0076636951535568945,-0.004306461593784875,0.009007210120720604,-0.002739561711053451,0.0002761613526667424,-0.004497378255484471,-0.002111979450992544,-0.003843864266349143,0.0005563534139722241,0.007414674771034266,-0.00265034239546382,-0.006061185431977063,-0.0067839069460675135,-0.004380558991843404,-0.005027985136884316,-0.00042115002702679033,0.010315150331441345,-0.012266113030242063,0.0019324814483456054,0.01598204587427623,-0.05519447765152726,0.0009494832731146656,0.0026218489759103525,-0.007364149069959564,-0.0062393299735115084,-0.008290347907090217,-0.2146540811922508,0.09418955670321327,0.006716978377263362,-0.0018781898350281143,0.004178835424884084,0.0022972883488212793,-0.002398269701317819,0.002866736049207535,0.003036526156837688,-0.009377723192601215,0.008548174635034355,-0.003949965908944168,-0.0017879759689632278,0.003921978997467647,-0.0008920798696710199,-0.0046962081804211575,-0.007704203260994513,-0.013629838730905827,0.006812001057723618,-0.0013847370202235306,0.004171868593852935,-0.0016806574563579073,-0.014773499062968529,0.0005726866529554698,-0.016683148206102262,4.919960026797605e-06,-0.001004665094090383,-0.0007377089620377051,0.0010011215940030685,-0.007027859519067108,-0.00018564316874604409,-0.01090961170784139,-0.002892393641322048,0.0014520723987380456,-0.007979481772781013,0.00018422785559058262,-0.0008977254569733137,-0.002183193307286072,0.0006994180365567954,-0.00024330111597898715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0107,109371,0.1458776343053525,-0.6407241262598514,-0.0008547814787416722,0.14369242663976278,-0.0917522266085749,-0.017997853293725243,-0.006719554691350057,-0.006157227197045665,0.010201096509302688,-0.004492093979972496,0.004182217511278741,-0.01259857641503232,0.0002919538357515788,-0.006042275167248624,0.004189728543057082,0.018490347300780797,0.01988019873245482,-0.04007791352762311,-0.07549892671015009,-0.010553095992867498,-0.005354800638694852,-0.0011725304291284083,0.007976386592914053,-0.0058512544368906775,-0.0009925836619740496,0.0014301616343661175,0.017359689694584946,-0.00449412896881503,-0.00047241257624722405,-0.0014016535945607076,0.0023365158934946775,-0.0016759130030432603,-0.10300221162239055,0.03815759963881371,0.022129963364935525,-0.016579211229178548,0.011109854508964689,0.008052469506597531,-0.006921447450226554,0.011858917821682587,-0.001600026824697562,0.016513521547241856,-0.02228692414062893,0.01506919240632204,0.008198558512954805,-0.017142553080710256,-0.0018442187096032762,0.006177913397104048,0.01942468066857144,0.0334703766388989,-0.017504859257159736,0.004273442751377386,-0.009294011735243886,-0.0027729736955037646,0.029487751539960697,0.0018035356944015835,0.029153323828083996,0.004543363978192556,0.002172445927689004,-0.0033912076164178263,-0.0017108687747176075,0.008420755162056927,0.001953708741753381,0.015813418297828955,0.004037583303650264,-0.0021455209421018854,0.010935975867025362,0.0006727635070399298,0.0007381623823297701,0.005536632937718531,-0.0005639853567965938,0.00044512113613382945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0108,109372,0.14447442682173722,-0.6373343243772506,-0.0014225740121120217,0.14282599945245808,-0.09138577610056114,-0.0184186454637393,-0.0064711239553646655,-0.00600004653147658,0.009917544207813498,-0.0002404290346984925,0.0024679127316304286,-0.012878507555961613,-0.00014502289207913595,-0.007411814878734442,0.0047805510125555895,0.02077502934064887,0.02395508420184335,-0.047123338894441216,-0.09034667762409865,-0.011002454546728343,-0.0068337925735683005,-0.003547019462186977,0.007664608292331425,0.0002109604740500108,-0.002599947472891874,-0.002893077238054156,0.06144533672755965,0.007685877934998703,-0.00786816551412087,-0.001410497846401272,0.022159580948922102,0.019933582223503336,0.04023330113332547,-0.03253038585938679,0.016977169080692425,-0.022250813755963612,0.0031847752318675832,0.009095079395246865,-0.017645231450425,0.029572723362430345,0.02479490961105559,-0.05427071755110424,0.037115068637822136,-0.008468186988409272,-0.0024562588684097614,0.013266737992117313,0.01783029505159989,-0.0019212504105823947,-0.0016380628419594152,-0.0028016465282421927,-0.003128320925639886,0.009484385711810832,-0.0015312351911721232,-0.0014214746412390415,0.010849006232773998,-0.001975478645707384,0.006381348306364137,-0.01410947341040274,-0.0018577885809412998,0.022130214441563486,0.0016992859444451163,0.010255256040058806,-0.0017577011119917548,-0.025483365280872076,-0.009429260482932435,-0.001465404156042104,-0.013723984646806573,0.0036985954518389983,-0.004855676478869821,0.007537866158640107,0.0006570773721078481,7.523764396511443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0109,109373,0.14801068173211449,-0.6387890257071224,0.0009829841211744467,0.14232264011074863,-0.08585626526850716,-0.01541148664870793,-0.007113814440238315,-0.005281295738382817,0.007708726538771547,-0.006928269882236998,0.0009416247587845236,-0.012527469744479916,0.002422734568386847,-0.002178585089959351,0.0014849263519434365,0.006194706346699557,0.009861305594409418,-0.012763237795968527,-0.03070098413362533,-0.003059596899420699,0.002317603734810484,0.001328219159245596,-0.00717100961736742,-0.0052478991163969905,0.008813864308147927,0.005580730332106561,-0.11019598026992526,-0.06053322516562904,0.02953476102594791,0.024951599153634967,-0.08305948701874374,-0.10860654466469116,0.08899898279486788,0.013363868796531243,0.013517600236034091,-0.001516212019546938,0.01635021980026455,0.014444071043888047,-0.00202392614155139,0.00362087083247425,-0.0019091919229174744,0.014456602369777142,-0.010329073381544637,0.008065069704503672,0.006519386457027875,-0.016933106072803145,-0.014517603491582785,-0.0016899993553225298,0.013929905569828415,0.01275612008807902,0.004057573921754561,-0.008329334948878692,0.003458813417739168,0.00247488188890752,3.694628717346653e-06,-0.005971923751954606,0.004802224449873142,0.00478162981081134,0.0017865937675045455,-0.009081284237628133,0.003153652476262474,0.001397927710990562,-0.0034199384606654237,0.0009462937393110648,0.0012834309828276178,0.0021301760032731874,-0.007182102445302243,-0.0006198880311301463,-0.0017124887765626925,0.010329038705397692,-0.0003834543290132916,-0.0007300791409681442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0110,109374,0.13491470099905684,-0.593051342613505,0.001736467153365712,0.12267161394917095,-0.06359035261900592,-0.016167115028975127,-0.007067122694624246,-0.0027778904783286765,0.004888948980414749,-0.002790350400670213,-0.005940155205956888,0.007858430028744012,-0.0010507425727674749,0.0012051304521723482,-0.006874687085376044,-0.04255492205049029,-0.05933779983241755,0.12253490700020421,0.2723075834704274,0.04368260728675008,0.03352191672857449,0.032949696621295724,-0.020672957050166706,0.013957137785592957,-0.019550389818580118,-0.03590729317293106,0.10078489826049167,-0.00206872846177743,-0.003085882973701499,0.004460376633826504,-0.004514379770889718,-0.007203011555554274,0.00720639664344812,0.0013717530902031812,0.0066352733223686575,-0.0008932414791002991,0.00901576787234344,0.004587469348704777,-0.004222813676340632,0.0014481841559062002,-0.0022620637385539436,0.006092257301328427,-0.0031151442826501045,-0.005315998316622683,0.007272179791438177,-0.015885301321160086,-0.02530452784289865,-0.013304312605377957,0.0016222548220941682,-0.0017895811113083926,0.02078368775962653,-0.014313082439561017,0.008685223213862368,0.00833102934825434,-0.014820442425038091,0.0014670703863385603,-0.004346316998546024,-0.0038409619462558757,-0.006080111312889797,0.004371654952354685,0.010442841475322286,-0.01379617373040319,0.005463719218457686,-0.002210376076217324,-0.0004953677033407215,0.007126571670812635,-0.003358183693876687,0.0031081601337819816,0.003849161687781124,0.001694225753111122,0.0012598668309740837,0.0003355008878014584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0111,109375,-0.057822360303542854,-0.10067800161030974,0.06509372059051394,-0.11194059963301473,0.556730754547884,-0.33488422606501506,-0.06588823889423949,0.08543236343753578,0.01433770022400816,-0.011155736909744028,-0.0073857016412653175,-0.027863448923935472,-0.011594866898090975,-0.0051777521614377675,0.006204634460208876,0.009482686323257966,0.001848886168059814,-0.005505984271063689,-0.0007298436608901269,-0.0034622075820054878,-0.006031777122241631,0.004114943158607455,-0.0026800628961324976,-0.011411302844728879,-0.0005466396197291479,-0.004930991542453428,-0.0004552060743456998,0.013912948884296998,-0.005446159023356048,0.004231243338664095,-0.003319318381033398,0.007277766431908342,0.00784759007935006,0.011563995531876486,-0.012648764239164664,-0.008147449231298001,0.014779465779786023,0.015701552498596293,-0.0013704481118686036,0.004608861204851217,-0.007206680888348649,-0.005555166805199188,-0.004342703300598845,0.0337007313537211,-0.0003121128828066862,-0.01644503193118051,-0.004794786585187686,-0.01784123796592191,-0.012558561402478883,-0.00498580285235081,0.013481706067544058,0.018563892794346552,-0.003437499903625621,-0.018693644634072124,-0.011521863221146221,-0.006045003485245749,0.008985053750624762,-0.0004896123766696502,-0.0221628759976082,0.005224651382199972,-0.011897913524435247,-0.0033614764884820634,-0.00561098551562167,0.006737555453255736,0.0011909923366601057,0.003263287536035396,-0.0018055456997329539,-0.004195751520615257,-0.006189318676411578,0.002590168498668079,-0.0018954083306445269,0.0002579620381109565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0112,109376,-0.27756990540392834,0.1668940770419686,-0.06832662532491957,0.26429322498176994,-0.042558846968021306,-0.0034548630430691076,-0.225738526865472,0.027236970217100004,-0.0023980949650370853,-0.08582695936239997,-0.017977428696947417,0.04848671615619372,0.015399713558150218,-0.06398631447081846,0.04648891040341441,-0.027252882321453488,-0.004962201963549803,0.010244270360121488,-0.011066492353079606,0.024531751133080645,0.011307569494380965,0.013544901590182993,0.010121725719817985,0.03184594429000124,-0.0029537116007861304,0.0014885225104367763,-0.006544802345140252,-0.015814652773019227,0.008895820686150352,-0.04410084967791624,0.027154683001694237,-0.020044134532182546,-0.0030863733820456502,-0.00880426243765267,-0.012331349788336209,0.001997369596924643,-0.01637977555072505,-0.007464062318932689,-0.008674887615243175,0.013657795531698802,-0.00044333618700382216,-0.00891121772923943,-0.02368575989645317,0.009523211883870696,-0.02301378636882422,-0.010729583343582802,0.021903283730748322,-0.006345915155341721,0.0008314489560742997,-0.009924495420289003,0.01687219478084793,-0.02357035653192423,-0.01109783996175294,0.005747126546078637,0.011544216869225875,0.022292873942161298,-0.01412691466862632,-0.0075110451684464626,-0.017495523833140545,-0.007988022459964675,0.00557669359761484,0.013503970511442457,-0.004979794300319571,0.006351790221919917,0.006973506670461117,-0.0034848059432368295,-0.0015876641486816466,0.0037529706607161706,-0.0022659233870764455,0.0012532434803035801,0.002437193284267586,-0.0010473952438174615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0114,109378,0.2826303269243927,0.28543259720713837,-0.03272292028627904,0.20092758015316262,-0.03758366021049113,-0.019958338337830606,-0.052265580090809054,0.004336765303063051,0.1048081466976013,0.035291033998809784,0.028137886211621964,-0.07560271313322166,-0.029341786945430572,-0.0275803096739478,0.0022049931711387166,0.05916888559793215,-0.060484107206714925,0.06883552822028748,-0.039882771313357636,-0.0009666824060682429,0.015220057629532067,0.013403919097459936,-0.048742024487884006,-0.0769395318534387,0.021461453780684144,0.03854678638135574,0.011698818563282077,0.07184603446814138,0.0023979895243434503,-0.009265925364756535,-0.044516142123339875,-0.008099735783322837,-0.003402522193916038,-0.019889653366259086,0.01958941530408113,-0.030359266154587772,0.026117102302130067,0.014649630573970538,0.0005253349986975785,0.011782369669299521,0.024406435050349055,0.03900301856498917,0.015499232487068722,-0.015358779526980467,0.006481154662318695,0.004742345306365826,0.0067001408493507705,0.006583907589279125,-0.012626039658065098,-0.0030133007434284924,-0.01630497290325532,-0.020515403423776186,0.012682723314927738,0.012140383607712264,0.013878412550336748,0.007709876847540893,0.0015176345585914983,0.00601371381818572,-0.005747999347632517,-0.0016220761247216658,0.0112502280365592,-0.008719045206070886,-0.002971153398196979,-0.0016394361272605805,-0.001542878251176771,-0.005159056705816764,-0.0005911478742053385,0.002158173200465087,0.000927129226618935,0.0024070241223235526,-0.002176202635786962,-0.0006854159924991275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0115,109379,-0.2749594861210414,0.08743649490161222,0.09088500006045777,0.024620838743744777,-0.11385423731997225,0.031082282026598806,-0.25162397080906945,0.051873823271177386,-0.2926825022708113,-0.04618392316589014,0.06413263016716672,-0.019866401648587776,-0.042816318285834515,-0.1047058481862044,0.05275701522870343,-0.030372993383477934,0.061796244689260246,-0.03898757327436153,0.015471474161958971,-0.04335618980224957,0.002834764339877333,0.043074366911289,-0.02643830079301526,-0.01850497065645121,-0.015203514676334894,-0.001439089827975256,0.00881123173397897,-0.06134906688346685,-0.02189158339161556,0.05752162552205395,-0.0012688848447764472,0.03948062226505525,0.007383089479348684,0.020379557805438993,0.034353322693931994,0.031711577657645776,0.04005751887157765,0.014985727735057505,0.0441810721351399,0.012772529770728912,-0.018259612890628545,0.008870514419744386,0.029180790278630676,0.0038373762994580577,0.01460305687134504,-0.002174505490497241,-0.016084464415640008,-0.0066456947050474655,-0.0016629960915400396,-0.006496236319866339,-0.018914369529700804,0.01868724668613305,0.00432269156770176,0.0034623972033033497,0.002367059306211891,0.0010710252063466715,-0.003239442329041083,-0.014104874359321012,-0.004822830154845976,0.0008198097494064358,-0.0025058370786869093,-0.010118473477167912,-0.006819599851414988,0.001124203193111977,0.0029158740002219402,-0.0004083341683372868,0.0013097002630640601,-0.0027452981454498125,-0.002616587147988237,0.0007100583497141976,-0.0005360057382650517,-8.817955400372493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0121,109385,-0.11696982747199464,0.1612050991036886,-0.15353063684848423,0.28557013127152675,0.03278207828967779,0.03818664080855993,-0.07241768695468594,-0.002298121232759147,0.20588021648695912,0.005382862185691156,-0.06950338454893949,0.10042936976878,0.03316013282078639,0.060303523563759016,-0.08327879316820701,0.0787905162480553,0.2112308506059058,0.005064216313218949,0.05892989283497847,-0.15351557787637338,-0.006427873463490857,0.026348271431582606,-0.029315361126417933,0.004646484821934496,-0.011524933131932412,-0.012678600280358448,0.001819733915771819,-0.02980428316188219,-0.002582719480801037,0.0032361042739164955,0.01767284564631504,0.01000548354206079,0.013467094856473506,0.02950209971605334,0.024000150366770626,-0.016734228244306096,0.009342749668858405,0.0012432079973178347,-0.016709613324783813,-0.0005528398540173235,0.0005467719977806111,0.012491302007876631,0.004303167065593726,-6.911636563422318e-05,-0.006996814494718982,-0.002187697897080375,-0.00031043787794957095,0.003938176706618164,0.007070375224797957,0.005701704035220157,7.214152739911432e-05,0.004921758770943644,0.000702711438883919,-0.005220257185708314,-0.005976058945176879,0.007629397405342168,-0.004781677037513593,0.0016028345619765647,-0.00916910047013716,7.553001596988685e-05,0.012141330856940392,0.0029280449914337583,0.003452262555655444,0.00483469390043765,-0.010060415121174117,-0.005708775450197364,-0.008628535171415284,0.00262800255340451,-0.002489423344600751,0.0010915097973503913,-0.0023762922523999958,-0.0006563285879236047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0122,109386,-0.11611008341095692,0.1612094425872846,-0.146609046051786,0.2759512074918363,0.03978775594616649,0.035007121665752726,-0.07115231456044685,-0.015004358661406982,0.2096729373865964,0.011943295750295848,-0.06929199330758574,0.09784615287413848,0.03017762266394609,0.052546739271524166,-0.07625876504893254,0.08343090186198669,0.19954804925950875,0.016075316423153675,0.07142399460438414,-0.15972728718847337,-0.01605088322551429,0.011977109456225661,-0.03165718707621793,0.006020266766229934,-0.004024467812897845,-0.004952812625137406,-0.003920237695722065,0.002306322670400785,0.008092318915564242,-0.002676605668161579,0.010791604423004687,0.010308833930552702,0.011326787011945031,0.033023336485869983,-0.017536996222970586,0.004238444468587561,-0.018130636404390936,-0.01598710316330342,0.005177504571697336,-0.008656178613109612,0.0025436939407191004,0.002192404158049238,0.009880688898678831,-0.010998134538763521,-0.009082130796184761,-0.0002459851204724348,-0.0008225811312077752,-0.0014876670516096764,-0.003957490938880759,-0.007056616380445943,-0.00019939380465882673,-0.0023067264613825912,0.0003289043035811783,0.009067398486722226,0.006665258418085997,-0.007309564409146438,0.0045982640130108315,0.0012702677042960857,0.011150155642543522,0.0006707394213791818,-0.010372526077149637,-0.0035004971966164046,-0.0027479559483620975,-0.004167474042155341,0.00884183108703802,0.005762385942586233,0.008792843281286792,-0.0021488294065900833,0.002981230237133918,-0.0011595513719785428,0.0021922083501333027,0.0006128548927786315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0123,109387,0.1862066302625602,-0.06078273506833374,0.03967343655716081,-0.04174100224941624,0.3458023583387131,0.5325397378497316,-0.013124217521655029,-0.028927844643489218,-0.013217586550008951,-0.00767046625470366,-0.001412134941210022,-0.016441796661463344,0.003986657547603665,-0.03258321250080181,0.016455814162541306,0.023425807626395782,-0.15200814957226505,-0.03589003630709979,0.013821982753484525,-0.15580588334791812,0.025697232664330126,0.006569355031787241,0.016345047461237088,0.0530157627600501,-0.026825613088654034,-0.008816044078235922,-0.01229712440680528,0.02068885685300308,-0.004748307079379335,-0.014551684165269675,-0.001713031975844396,-0.001234385931542269,-0.009539773601021045,-0.0053093747370111626,-0.016005444723841054,0.013120742479144966,-0.0031780313685168724,0.0032983389595464723,0.007349160676800126,-0.010160321931888101,-0.0027312353977385004,-0.001123115980284902,0.011245501601406041,0.003371359260964024,-0.014275189374574416,0.01755487978007368,0.01975777258170991,-0.0020976093446617577,-0.012586197970523879,-0.018007136696060275,-0.002690509222511218,0.00677796113319682,0.009818932354011429,-0.0037070075234853857,-0.002485858929912718,-0.001936692295037653,-0.0033171201122910625,0.00030003985894814074,-0.007473086748845571,0.004494939446741397,0.00843555516596475,-0.002607143116169196,0.0011516750672802421,0.009204525894924445,0.003398057416529652,-0.0016697669632965743,0.006051970026735403,0.0041815079411258475,0.005250829577397199,0.006737445082342173,-0.0019961015177253475,-0.0007575955262605099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
